,insert_time,status,entName,creditCode,orderAmount,customerNum,platformId,completeTime,orderNum
9839,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,21.8,10001115097939746843857,60000001,2018-09-27 14:09:47,10021015380285853661616
9840,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,26.5,10001115097939746843857,60000001,2018-09-27 14:07:48,10021015380284666269240
9841,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,5.6,10001115097939746843857,60000001,2018-09-27 14:05:49,10021015380283471456888
9842,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,19.6,10001115097939746843857,60000001,2018-09-27 14:03:53,10021015380282312064525
9843,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,21.6,10001115097939746843857,60000001,2018-09-27 13:37:21,10021015380266387320131
9844,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.8,10001115097939746843857,60000001,2018-09-27 13:35:59,10021015380265579718266
9845,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,22.7,10001115097939746843857,60000001,2018-09-27 13:33:25,10021015380264048214536
9846,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.61,10001115097939746843857,60000001,2018-09-27 13:28:49,10021015380261268417766
9847,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,13.7,10001115097939746843857,60000001,2018-09-27 13:26:50,10021015380260092634800
9848,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.6,10001115097939746843857,60000001,2018-09-27 13:21:14,10021015380256728315864
9849,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,13.8,10001115097939746843857,60000001,2018-09-27 13:15:01,10021015380252994575451
9850,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.1,10001115097939746843857,60000001,2018-09-27 13:09:18,10021015380249561095463
9851,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.0,10001115097939746843857,60000001,2018-09-27 13:09:13,10021015380249527935357
9852,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,12.5,10001115097939746843857,60000001,2018-09-27 13:08:51,10021015380249309334677
9853,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,7.6,10001115097939746843857,60000001,2018-09-27 13:08:02,10021015380248818993191
9854,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.6,10001115097939746843857,60000001,2018-09-27 13:07:23,10021015380248417501930
9855,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,72.0,10001115097939746843857,60000001,2018-09-27 13:03:30,10021015380246100214498
9856,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,60.3,10001115097939746843857,60000001,2018-09-27 13:02:37,10021015380245558372685
9857,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,21.5,10001115097939746843857,60000001,2018-09-27 12:59:15,10021015380243532065929
9858,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,2.6,10001115097939746843857,60000001,2018-09-27 12:58:44,10021015380243227814880
9859,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.1,10001115097939746843857,60000001,2018-09-27 12:57:38,10021015380242571762525
9860,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,2.6,10001115097939746843857,60000001,2018-09-27 12:55:49,10021015380241469388829
9861,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,55.5,10001115097939746843857,60000001,2018-09-27 12:54:46,10021015380240846986613
9862,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,13.9,10001115097939746843857,60000001,2018-09-27 12:44:28,10021015380234657561925
9863,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.5,10001115097939746843857,60000001,2018-09-27 12:38:04,10021015380230819713526
9864,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,12.4,10001115097939746843857,60000001,2018-09-27 12:36:35,10021015380229930609083
9865,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.7,10001115097939746843857,60000001,2018-09-27 12:35:45,10021015380229447176680
9866,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,3.0,10001115097939746843857,60000001,2018-09-27 12:34:18,10021015380228576232210
9867,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.7,10001115097939746843857,60000001,2018-09-27 12:33:59,10021015380228380331194
9868,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,38.6,10001115097939746843857,60000001,2018-09-27 12:33:18,10021015380227968198967
9869,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.9,10001115097939746843857,60000001,2018-09-27 12:31:32,10021015380226904833419
9870,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,28.7,10001115097939746843857,60000001,2018-09-27 12:29:35,10021015380225733817025
9871,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,1.8,10001115097939746843857,60000001,2018-09-27 12:25:41,10021015380223397773691
9872,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,11.1,10001115097939746843857,60000001,2018-09-27 12:24:19,10021015380222582648702
9873,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,12.4,10001115097939746843857,60000001,2018-09-27 12:15:07,10021015380217060150354
9874,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.8,10001115097939746843857,60000001,2018-09-27 12:09:19,10021015380213571141440
9875,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,1.6,10001115097939746843857,60000001,2018-09-27 12:07:28,10021015380212475862187
9876,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.0,10001115097939746843857,60000001,2018-09-27 12:07:05,10021015380212250200288
9877,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,14.0,10001115097939746843857,60000001,2018-09-27 12:06:23,10021015380211806636715
9878,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.9,10001115097939746843857,60000001,2018-09-27 11:58:50,10021015380207270304569
9879,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,17.8,10001115097939746843857,60000001,2018-09-27 11:56:44,10021015380206024216288
9880,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.9,10001115097939746843857,60000001,2018-09-27 11:52:56,10021015380203749412083
9881,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,11.4,10001115097939746843857,60000001,2018-09-27 11:49:37,10021015380201761230549
9882,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.2,10001115097939746843857,60000001,2018-09-27 11:46:59,10021015380200189341791
9883,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,1.6,10001115097939746843857,60000001,2018-09-27 11:45:29,10021015380199270716899
9884,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,5.4,10001115097939746843857,60000001,2018-09-27 11:44:59,10021015380198969095386
9885,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,59.0,10001115097939746843857,60000001,2018-09-27 11:42:47,10021015380197663758615
9886,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.5,10001115097939746843857,60000001,2018-09-27 11:42:05,10021015380197189566247
9887,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,27.0,10001115097939746843857,60000001,2018-09-27 11:40:09,10021015380196070010614
9888,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.1,10001115097939746843857,60000001,2018-09-27 11:37:19,10021015380194365762214
9889,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.2,10001115097939746843857,60000001,2018-09-27 11:35:49,10021015380193472108127
9890,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.0,10001115097939746843857,60000001,2018-09-27 11:34:43,10021015380192812185349
9891,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.0,10001115097939746843857,60000001,2018-09-27 11:31:54,10021015380191120738764
9892,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,23.9,10001115097939746843857,60000001,2018-09-27 11:31:11,10021015380190699917248
9893,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,15.0,10001115097939746843857,60000001,2018-09-27 11:30:03,10021015380190009674790
9894,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.4,10001115097939746843857,60000001,2018-09-27 11:29:19,10021015380189584723306
9895,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,27.4,10001115097939746843857,60000001,2018-09-27 11:28:31,10021015380189094481550
9896,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.8,10001115097939746843857,60000001,2018-09-27 11:17:18,10021015380182369860533
9897,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.6,10001115097939746843857,60000001,2018-09-27 11:15:43,10021015380181422077829
9898,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,13.4,10001115097939746843857,60000001,2018-09-27 11:14:41,10021015380180793686060
9899,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,5.9,10001115097939746843857,60000001,2018-09-27 11:12:07,10021015380179256711773
9900,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,37.4,10001115097939746843857,60000001,2018-09-27 11:05:59,10021015380175561931768
9901,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,15.3,10001115097939746843857,60000001,2018-09-27 11:05:46,10021015380175435811443
9902,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,7.7,10001115097939746843857,60000001,2018-09-27 11:05:20,10021015380175176720798
9903,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,1.8,10001115097939746843857,60000001,2018-09-27 11:04:39,10021015380174766909835
9904,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.8,10001115097939746843857,60000001,2018-09-27 11:02:26,10021015380173435636552
9905,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,17.6,10001115097939746843857,60000001,2018-09-27 11:02:13,10021015380173311856247
9906,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,5.9,10001115097939746843857,60000001,2018-09-27 11:02:00,10021015380173181995933
9907,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,45.0,10001115097939746843857,60000001,2018-09-27 11:01:39,10021015380172977785439
9908,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.9,10001115097939746843857,60000001,2018-09-27 11:00:43,10021015380172421034130
9909,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,16.0,10001115097939746843857,60000001,2018-09-27 10:56:32,10021015380169903568235
9910,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.0,10001115097939746843857,60000001,2018-09-27 10:52:09,10021015380167277892424
9911,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,32.9,10001115097939746843857,60000001,2018-09-27 10:51:17,10021015380166765041329
9912,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,2.5,10001115097939746843857,60000001,2018-09-27 10:50:19,10021015380166175239979
9913,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.2,10001115097939746843857,60000001,2018-09-27 10:47:49,10021015380164680666752
9914,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.1,10001115097939746843857,60000001,2018-09-27 10:38:20,10021015380158991954707
9915,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.7,10001115097939746843857,60000001,2018-09-27 10:37:52,10021015380158702874048
9916,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.1,10001115097939746843857,60000001,2018-09-27 10:36:56,10021015380158159472903
9917,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,9.3,10001115097939746843857,60000001,2018-09-27 10:36:33,10021015380157912912400
9918,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,15.6,10001115097939746843857,60000001,2018-09-27 10:35:34,10021015380157330861229
9919,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,12.5,10001115097939746843857,60000001,2018-09-27 10:34:01,10021015380156391959344
9920,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.1,10001115097939746843857,60000001,2018-09-27 10:30:39,10021015380154379375185
9921,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,1.4,10001115097939746843857,60000001,2018-09-27 10:15:41,10021015380145389985943
9922,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,19.9,10001115097939746843857,60000001,2018-09-27 10:13:28,10021015380144064303056
9923,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,20.2,10001115097939746843857,60000001,2018-09-27 10:12:07,10021015380143261551197
9924,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,7.9,10001115097939746843857,60000001,2018-09-27 10:09:42,10021015380141810177853
9925,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,5.8,10001115097939746843857,60000001,2018-09-27 10:09:00,10021015380141384476868
9926,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.8,10001115097939746843857,60000001,2018-09-27 09:59:41,10021015380135790893530
9927,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,1.6,10001115097939746843857,60000001,2018-09-27 09:59:14,10021015380135529572899
9928,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,28.2,10001115097939746843857,60000001,2018-09-27 09:47:43,10021015380128623077143
9929,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,22.8,10001115097939746843857,60000001,2018-09-27 09:46:29,10021015380127874565449
9930,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,19.8,10001115097939746843857,60000001,2018-09-27 09:40:05,10021015380124027686872
9931,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,13.5,10001115097939746843857,60000001,2018-09-27 09:10:29,10021015380106265244758
9932,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,10.6,10001115097939746843857,60000001,2018-09-27 08:46:49,10021015380092061853177
9933,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.9,10001115097939746843857,60000001,2018-09-27 08:27:40,10021015380080587626025
9934,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,8.0,10001115097939746843857,60000001,2018-09-27 08:27:28,10021015380080470665669
9935,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,17.1,10001115097939746843857,60000001,2018-09-27 08:25:39,10021015380079373052002
9936,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,29.2,10001115097939746843857,60000001,2018-09-27 08:14:05,10021015380072439058559
9937,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,33.6,10001115097939746843857,60000001,2018-09-27 07:43:13,10021015380053907261732
9938,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,39.6,10001115097939746843857,60000001,2018-09-27 07:31:40,10021015380046981560869
9939,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,2.2,10001115097939746843857,60000001,2018-09-27 07:24:05,10021015380042437909318
9940,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,17.0,10001115097939746843857,60000001,2018-09-28 22:30:45,10021015381450435510276
9941,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,4.8,10001115097939746843857,60000001,2018-09-28 22:23:07,10021015381445856342968
9942,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.7,10001115097939746843857,60000001,2018-09-28 22:21:09,10021015381444672590863
9943,2018-10-08 16:40:37,SUCCESS,郑州市金水区董氏兄弟水果超市,92410105MA40R7481Y,6.3,10001115097939746843857,60000001,2018-09-28 22:20:27,10021015381444248940136
